id,stroke
44730,0.04891018068480452
8868,0.0004250871529040525
6674,0.001905109409290858
27292,0.0001065119981000504
53060,0.0004980948307504369
40111,0.010256541948093499
10750,0.0006307932780206882
23147,0.00039649134970180593
59154,0.02457526361034944
34327,0.000520461390583348
3649,0.001326178316522625
16680,0.021338087349840194
9237,0.002467551104290771
61295,0.030621168515468068
19224,0.021672477740976106
2272,0.0003533197457439741
30295,0.0006084846306604134
26740,0.00010329401658329084
68855,0.03330106475784381
26123,0.03219713919403418
60232,6.973583194946102e-05
13035,8.122209461217198e-05
45720,0.00014799300530316534
7708,0.008942360888958882
57352,0.0002260084440789157
25493,7.603552296539684e-05
9047,0.0007520359516556009
57988,0.0034486123537740485
63101,0.01274943725107772
65821,0.005271597112312691
58137,0.005669486287697243
41658,0.006393184711895115
14682,0.0016952665433723384
57014,9.841950475146563e-05
11609,0.04832564895218961
26840,0.012569921850208693
53393,0.007798357162030986
20970,0.0014646192456416627
28079,0.0006625463987979352
58832,0.00505983197858283
68666,0.0016723298129771226
61449,8.232284183136092e-05
47325,0.006139937660950887
56933,0.06652345744144954
64806,0.016759262878061988
10343,0.0010851692282243658
57913,0.05940488788472716
66693,0.008819982938395839
40659,0.03107268300398075
60798,0.0007271514368518126
34699,7.609020281774003e-05
69606,0.07309811306519542
29417,0.020170380105110613
52408,0.007479350481207744
44770,0.04795776014566198
47021,0.00027912944141424015
59286,0.0002391017327632302
69485,0.0004428115444061908
54509,0.0006652001262282426
54213,0.025138524652630976
343,0.00514009745204508
45523,7.873431021557536e-05
46899,0.008754114061661957
44480,0.04284941170143571
52184,0.008099962882296892
48860,0.0038905504788756366
3546,0.0006798705718985667
71106,0.0036045499201509314
56392,0.0010850882388446466
61268,0.004500842689520981
48902,0.07450114568161098
57997,0.0002052980222163993
16196,0.020382925711091997
65725,0.0013112964298243688
15805,0.03634939502251428
30965,0.041109185369729274
52230,0.030507523003659644
64096,0.0628076298659003
56379,0.000603370197521796
30392,0.00016341760256013418
45558,0.004971895252168629
30135,0.0016681836825695802
12531,0.0015597854159643974
51974,0.0015838392001972005
67060,0.0018672558426568607
32591,0.002584013282069902
35745,0.007014004157254492
31491,0.0014359922703067963
43769,0.0007924291915771023
16814,0.0036614521945183168
55989,0.0016024043774796664
23602,0.11815264077907192
11821,0.004616848790624137
54627,0.005813255790884661
24063,0.0016600444930655203
57163,0.010433129396530556
49683,0.020675775575232702
68802,0.00034532041318558897
4761,0.00045199537519045006
70888,0.0022027504051275637
50902,0.011438586468958243
40316,0.031447150531632766
46542,0.008825630835117537
2724,0.00046501870627449135
8113,0.0006362210796611921
6336,0.004186307017674979
44767,0.014571900538786521
9392,8.660800792404179e-05
48930,0.09551923308904782
48701,0.009361489169491716
47666,0.0006843321524355166
68868,8.743800374999395e-05
67493,0.0035889557526699095
48171,0.0017557493223844948
69129,0.0022045786060416682
31975,0.07768502166369978
22819,0.0014086053180893598
39924,0.006986818105704309
6123,0.004388514895668165
53940,0.019993148738254328
72267,0.0054692027415309185
14215,0.00924764345420068
59921,0.04801992732190992
33643,0.0416016706973499
18621,0.0013551006849218655
47715,0.02527727342231916
34817,0.00048725108065218856
64792,0.00023921488894565964
66141,0.006650330678177547
25120,0.002982590614763354
60390,0.013558918134533984
20509,8.017875563884851e-05
13649,5.937910721957303e-05
64780,0.0006021402911660076
9942,0.017151122170665972
33581,0.0007791402008073807
66641,0.020857784048349075
51984,0.005068316712672239
63086,0.00012727465143445475
69880,0.0030313692455153653
27429,0.037500258359352424
23668,0.00011263816044194158
12580,0.0008707446837754461
10801,0.048375437763138115
22839,0.008515030593246197
1467,0.007178698618411764
55369,0.0002987664080820165
62253,0.002917255983412489
6074,0.04207156587134335
27250,0.006840536017176926
51728,0.0071277379327176465
30366,0.0033920011535861884
65971,0.00010005836755662261
11805,0.009689605563824082
68000,0.00539718490767596
35592,5.7561148196047915e-05
64571,0.0024805577715901173
64219,0.03237014360454905
34337,0.004229423609767481
63240,0.03486866788199518
31634,0.0053078277573657935
68850,0.003255561349472789
46690,0.023080990608160417
24391,0.00017315902674236788
12847,0.007854986293907018
68466,0.06031260560711768
66599,0.06829489509008267
59329,0.02335891412534926
41107,0.0005746646344759349
1634,0.0005594535354413367
72868,0.004519733350239455
14375,0.0003277330913831431
55093,0.0009708278871826462
27871,0.00020604350128629933
30834,0.0039785852507673615
21406,0.005559164021044554
36328,0.0027038233230901876
51455,0.004161600790746313
48819,0.014169417158918085
52750,0.019183621537284323
42742,7.974295436586067e-05
47839,0.020230554138241395
51463,0.008651648457679082
52194,6.976532137438165e-05
67362,0.0010106562140483268
31073,0.0002217603527285303
18780,0.0018383039258209994
3453,0.07748087280748767
43572,0.006781758098017317
19604,0.08635059372953191
42640,0.00028911908367048017
69156,0.024989768926164085
55109,0.011521361233795935
20206,0.024842514156558942
46657,0.002275480671460232
46618,0.02764998387893741
816,8.066610589153476e-05
31466,0.09961923223433473
44406,0.00012657540595664571
52518,0.00024065996877386088
49443,0.004581700497384078
66942,0.0033942909020273884
18489,0.011643100564298667
69207,9.444395064711321e-05
71755,0.05812104778788477
23901,0.00015766092128838245
55911,0.02217861270224523
38193,0.0010658417082798444
55210,0.061588209672119754
51213,0.007022141730988214
63053,0.00010958142570692195
42776,0.006957109533745871
62724,0.011420437013933204
57473,0.06882211658806632
63726,0.0536613514362194
45129,0.005659795707853047
48803,0.0004673486279238785
49522,0.00046964506038105983
61001,0.002365943736564289
33638,0.0008827182495348254
65498,0.010427530899870467
64618,0.0006210246913688844
32307,0.00021274141621293804
59365,0.01131008347589392
14301,0.014894776298945355
20183,0.00010817347200929486
33392,0.0007296827057572153
17475,0.004155814885256795
66107,0.00019789047598946374
71190,0.0026986528052348638
67588,0.012781772235442353
4606,0.022219730335289033
21550,0.0013261099827191404
61292,0.0015055412752378186
32873,0.013165591444318885
38773,0.005327168263946388
70065,0.00013688762780768334
3505,0.006641707544206774
45234,0.0034397896224832424
39861,0.0028455961675048365
24205,0.028577737553060565
377,0.04668895527582784
71402,0.0026462705909047813
36324,0.0022975601075665183
65355,9.661274934341862e-05
43955,0.0020749304193580604
21191,0.00574885779580635
6030,0.00925269848690532
4854,0.0004025651644453899
61458,0.000239897834045789
64070,0.046569984917369335
43374,0.002761048718753859
69149,0.024999474044730265
1381,0.01792123517371683
43217,0.02247005900627092
52170,0.010000388275975531
54078,0.04079969816671085
13157,0.017790978549160345
41167,0.013835198506148425
17471,0.006960085578003749
62472,0.021175728144847344
56363,0.045401857930366496
62130,0.027326197260378052
33882,0.0036749087334606097
64689,0.0002586189529701221
14322,0.0013199922953030356
69457,0.022344085129642775
11289,0.0022322955357740714
14995,0.0006535988273941834
42496,0.0002950359482858545
408,0.005838184539309815
72755,0.006696087405015913
55647,0.000741837768116372
10031,0.04967892312942914
62774,0.005767095829241522
14251,0.006761521410784658
262,0.00040251226859499374
44854,0.014465987509262316
35208,9.373206685101382e-05
30291,0.012609883167500908
71788,0.005938368420526275
45885,0.008289225778961674
32026,0.028282446234813366
16688,0.16586603007507286
46531,0.0012379589594084257
71746,0.10301307752928697
55806,0.00046781341686356805
63820,0.0003568857284679831
66149,0.04444609454549322
29310,0.0007090573018342805
69961,9.029184434040344e-05
39640,0.04762456647107166
15337,0.0003228065442043536
13468,0.00024044142224900587
64082,0.0011829480549097222
9436,0.043126927623561344
60064,0.027119558205498287
45242,0.049054338570938105
1895,0.0012401503666528008
61016,0.007303895547218621
25576,0.00014944963907878478
53856,0.010454772490610673
265,9.377177649175286e-05
23463,8.349221867264506e-05
22471,0.005426867133951684
51242,0.0039056388818912114
46196,0.01462034889141075
25552,0.0019425745758276873
65233,0.016316620842735757
22249,0.0027139571054024467
66259,9.376096671604979e-05
37014,0.00010388449695008194
4111,0.06921881606065011
19980,0.0014653181661204685
19395,0.0020954793043067273
44803,0.0644662557027959
11034,0.006207627868011297
11511,0.00010519954086492054
69749,0.00014291988507703028
28921,0.01467517779251191
47789,0.02651322121785817
32011,0.0021035042767512664
64487,0.05998926622253713
46817,0.008939194703341978
22571,0.009317317233438779
45291,0.0004961153329389678
35396,0.002936381612292652
37801,0.002162999061920687
33199,0.00032886947307384315
18363,0.006071851750435232
24322,0.0001978996716861311
14060,0.033692255302134315
28923,0.05557248293658802
47469,0.0012768512030355656
27891,0.017922559138724058
923,0.004099298367933923
33649,0.017251776247917173
52423,0.0009603874717299985
65871,0.003477771054206374
67952,0.00017731450841723076
23490,0.0011918090985338027
72155,8.428992416030947e-05
1540,0.04467140953158924
60480,5.4591675218230794e-05
57947,0.009927698614792464
33812,0.004300690194469097
57672,0.0018278159217762179
69839,0.00017614923434890103
34481,0.00012945786407693203
7951,0.0024312146504550268
59450,0.0018656551200618601
72827,0.011787000864724095
71885,0.0005823852467438533
20218,0.058638106560979765
58013,0.0018019437055520973
63009,0.0025188487371859665
55365,0.0003473138677776988
32367,0.005958579177597597
56571,0.0006479000771073646
366,0.019502181659641047
34040,0.0004921874696993792
38194,0.00014396204967350668
16950,0.006264273230390892
52703,0.0006156206185289615
31917,0.0012252333122504684
3301,0.00016404935783937926
32988,0.04596022167827984
62091,0.009564332223930251
56249,0.04870557193444747
21463,0.0011228910232631464
52222,0.014152355822733794
26082,0.04968813632124726
36763,0.03011846019723887
30485,0.00971705667296631
4429,0.0007470355482024528
16455,0.005301102916004053
62339,0.009301349027708648
49286,0.008655799974625178
53155,0.0006612751946703175
64251,0.005751694467401458
35214,0.00010359041195820028
64279,0.07231055263181015
37397,0.001801205375146322
63083,0.06878891528496392
8670,0.0005123714344579883
39155,0.0007711075884762392
24980,0.00010664832084668082
36466,0.035906909750281615
29812,0.0012698009108320378
23750,0.010705028179595224
42292,0.001198221513824569
7903,0.011662104419000861
18068,0.048593701339920164
14974,0.03979742573222993
67029,0.006610655202502877
1432,0.24467466016232606
39728,7.256997593660196e-05
28226,0.008576490050224634
41670,0.00011811811738896547
40994,0.06008866856986936
16786,0.0009885638136315196
15078,0.0023673489429819417
5371,0.0004965722852209782
17781,0.01871998436866714
32647,0.00019424784616550416
30901,0.0006797756613801013
6225,0.00249177458844736
68514,0.0006175434783261256
72110,0.0007367264586092193
52022,0.004914458383972889
72837,0.0007301813961235947
52055,0.007355396081985739
58468,0.03426887431197423
31588,0.0012819849223479531
50426,0.00604051870607059
54922,0.013863106400494332
47772,0.0005902538243240371
49675,9.093878825332236e-05
21452,0.027416007523731283
5110,0.0002180952518550233
68384,0.0010276150738525803
7089,0.09695842584794771
65299,0.0010918187686525618
47983,0.0004818852058075274
70543,0.052711398830455766
49692,0.010750496796545843
65819,0.00918234198991239
20986,0.05591808986578119
42395,7.827925029606386e-05
16326,0.011434329920084656
628,0.07668844795521092
23855,0.001129506758692753
63399,0.00164787810423654
49882,6.374828950128459e-05
24001,7.328861032134493e-05
37126,0.005505932460441005
34330,0.018564447231964865
21011,0.048955600702840905
61866,0.0029693121333794884
5416,0.004026016446759759
203,0.00045131419064450563
8911,0.0015009711897599409
70667,0.018525354777992758
28597,0.0005198462687274384
6457,0.0006888115157889038
70831,0.00043628839664680726
11121,0.0007842222181758051
40437,0.03961748386044643
38003,0.002710182366665879
64866,0.00011719506027767802
4802,0.011470858127977516
48577,0.011830354898235942
23982,0.0017049229704199512
29517,0.00024855507000921237
3925,0.00033144681376937567
65368,0.02943637362356134
40964,0.015125627043473007
39880,0.0004325347758639814
29817,0.0012742480571501576
52401,0.0014410454788652317
38218,0.001367100765995981
7655,0.001548488046872956
53749,0.061807043919663705
27559,0.015150353382115685
59091,0.0015356289875127483
43050,0.0023601019891809853
46458,0.002126191766059324
13096,0.007096971375246579
49050,0.00010795048766146038
49905,0.0012737476203210287
46087,0.026800894864718833
15747,0.007102567071398611
46396,0.0033385922867878305
20270,0.020802906437062868
54314,0.0019847508250071468
70205,0.0032472582820410774
18973,0.014001013612885943
28373,0.0009449968315879739
54651,0.0001209585475676519
31459,6.870469531075961e-05
30309,0.006917569452004568
4902,0.002396933612503452
54336,0.00033891796723447003
10338,0.0024140555606823383
13368,0.0005737275398877245
55670,0.020536901558451563
4043,0.0008902967609390319
18540,0.002838639104965208
56777,0.07961346780366002
41678,0.005700428042710733
2290,0.0007922144376646957
21675,0.002684029782415192
44021,0.06771962967096325
2572,0.0008033907611256087
14975,0.003286536535624326
6633,0.0001497316748766155
95,0.07738970457835424
70880,0.0006179881297745154
19097,0.0022023749975194646
21106,0.0011084951012362801
4549,0.01651178513349433
506,0.009325605464854735
3316,0.0004905836136286588
41344,0.005770398211339145
53904,0.03246158828599095
27245,0.0009747559733610123
56701,0.006020257729638752
35988,0.12130297938125899
66649,0.03181905399022633
34253,0.0007540413054892885
22089,0.0003500855878803329
42356,0.1652899033447063
55619,0.04872518790467666
17595,0.0009427439856282968
47091,0.0028403372024751335
19425,9.15071577857703e-05
62984,0.004466692174963602
52657,0.000164104592628804
32044,0.00841614252988544
9069,0.015260608458058206
58797,0.0016236904407409742
53611,0.000244194736314807
32410,0.01939583740526199
5341,0.00010323000912810077
60867,0.02308153422178309
7264,0.05303437495812851
23090,0.0029693402139814216
7562,0.0011535489378877
62248,0.0006174948005612181
23915,0.0835981281406644
52678,0.00894048499468003
25059,0.0007303921640955308
8078,0.004694612727227939
34601,7.326219476377448e-05
72780,0.005859270906372051
32854,0.023223916019654678
35309,0.004933124909441934
62039,0.0001293934873668575
